x,y,z,force
0.15592796682525498,-0.7699979085437454,0.6187,542.7235098001806
-0.6352298375302948,0.4625373536388549,0.6185,381.4093494557548
0.7809945960321651,0.08804857164403705,0.6183000000000001,536.4895670213521
-0.5165085069272041,-0.5925971247583222,0.6181,591.114802538201
-0.019440195082327968,0.7860163285932176,0.6179,657.5169213667948
0.5453899707532125,-0.5665655211904532,0.6177,582.1305847267454
-0.7850198435360553,0.04937200881701542,0.6174999999999999,722.7268858880875
0.6123216857403855,0.49396645956183366,0.6173,591.9244941721819
-0.11786090417020217,-0.778007967355208,0.6171,571.7331907177626
-0.43871727545979666,0.6534229428273337,0.6169,935.5608975893563
0.7650296308376665,-0.18550141223285518,0.6167,829.934834193655
-0.6895506275978649,-0.3800627342681607,0.6165,697.0022823949646
0.25177453786813236,0.7461795307305665,0.6163000000000001,703.9606660019281
0.3184495851794078,-0.7204239388714557,0.6161,625.4952025115693
-0.7215974402861638,0.3161713525486713,0.6159,472.3620064475135
0.7458021216319165,0.25434760735916506,0.6157,564.800821746943
-0.3781969033482868,-0.6914671736950111,0.6154999999999999,571.5013621322579
-0.18824602733387347,0.7654863442237325,0.6153,908.6889108216163
0.6560152120569831,-0.4373740179181104,0.6151,907.5620417769863
-0.779321255658876,-0.12064978441038739,0.6149,232.0948082142296
0.4932469761256978,0.6155090011875174,0.6147,610.0541667602369
0.052075672726559934,-0.7871962108077478,0.6145,725.8773816895939
-0.5702549340115634,0.5453850201788342,0.6143000000000001,772.3307690886352
0.7890461538437651,-0.01695161067159649,0.6141,434.2912108752903
-0.5933856761154693,-0.5205960328133391,0.6139,558.6280980772352
0.0859034814102219,0.7848521528807852,0.6137,430.06608580511863
0.46690934882273466,-0.6368778611177578,0.6134999999999999,678.0746201228511
-0.7746415814396472,0.1542515163772545,0.6133,764.1859699699575
0.6755247525885277,0.4096030989143131,0.6131,527.8657941068961
-0.2214715042144877,-0.7584879450729407,0.6129,423.61374315436257
-0.349113561100472,0.7090263968680904,0.6127,532.4981899936763
0.7365103541940111,-0.28704746674550563,0.6125,219.9704525612474
-0.7371220373284315,-0.28590175250386674,0.6123000000000001,232.0948082142296
0.3504756204119644,0.7088726468815458,0.6121,244.2191638672117
0.2204499150338174,-0.7595921438256077,0.6119,653.0443985930358
-0.6757821681132489,0.4112682473278926,0.6117,275.14228490837286
0.7762601276727187,0.1532578356415569,0.6114999999999999,388.66330810386245
-0.468957446225512,-0.6374882145025476,0.6113,320.9186803674553
-0.08483902915506417,0.7869937287755387,0.6111,662.0179746418468
0.5942801562348368,-0.5230987343757373,0.6109,788.3932644048157
-0.7917060640105097,-0.015716812939864967,0.6107,457.75475894062953
0.573274472827785,0.5464852503078425,0.6105,502.687940673668
-0.05357969669080635,-0.7903563285648576,0.6103000000000001,719.2012537667899
-0.4944661616531327,0.6190970884926031,0.6101,835.0749332892194
0.7829501445780025,-0.12251963559072913,0.6099,894.1442067851583
-0.6602120682792129,-0.4386182108605203,0.6097,752.0029533706097
0.19057445948785354,0.7695395541431984,0.6094999999999999,494.65487107237857
0.37936636945877383,-0.6963007020847165,0.6093,571.3114923896022
-0.7502226564495826,0.25722199701761816,0.6091,695.3132661722908
0.7270825534726945,0.3171620255257969,0.6089,430.0215599329567
-0.3219504570842025,-0.7251428915622583,0.6087,445.2273719198508
-0.2524795443230278,0.7523176388324523,0.6085,207.84609690826528
0.6944879760685321,-0.3842623597182449,0.6083000000000001,550.4354765552575
-0.7718082981333644,-0.18581265008733858,0.6081,232.09480821422954
0.4436783602638135,0.6584884984824061,0.6079,244.2191638672117
0.11767065666588321,-0.7854007426529591,0.6077,728.7723354853872
-0.6174161848955032,0.4997409375157113,0.6074999999999999,555.7193180463589
0.7929862675963202,0.04857457569199502,0.6073,537.5249965756603
-0.5520179173627641,-0.5715818479539712,0.6071,599.7617688345916
0.020946867865127634,0.7945021200265239,0.6069,439.0149655699292
0.5213330345961338,-0.6001058048700965,0.6067,607.2527932212499
-0.7899320152044699,0.09036128238911349,0.6065,859.7432187092817
0.6436328990324576,0.46705139040910065,0.6063000000000001,711.1583978967169
-0.15913668747393747,-0.7793062971000698,0.6061000000000001,537.3095570439427
-0.4091497605339162,0.6822621662198769,0.6059,743.432082127747
0.7627017415732477,-0.22674559180088807,0.6057,224.86534553972103
-0.7156938500371123,-0.3480690492115832,0.6054999999999999,470.7572519346907
0.29266903967837576,0.7402410034669368,0.6053,477.36945760470155
0.28427486179146894,-0.7436677974428108,0.6051,652.3772285791779
-0.7120917115648544,0.35640059528659085,0.6049,274.60808842645497
0.7659654830269411,0.21825395485833637,0.6047,634.532278357076
-0.41745023394334096,-0.6784652181067575,0.6045,555.260724752101
-0.15051052146772084,0.7824117157401943,0.6043000000000001,922.3494599324681
0.6396150121572431,-0.47534811057065285,0.6041000000000001,842.4709344464056
-0.7928760147117851,-0.08156233992938884,0.6039,399.5799259225771
0.5296481763085326,0.5958348087625006,0.6037,576.3040362664347
0.01193681547494626,-0.7972736433849531,0.6034999999999999,719.5604409749088
-0.5474563282927526,0.5799316154618732,0.6033,804.294670224021
0.7955662937609687,-0.05783305483403366,0.6031,836.8174045835418
-0.625810076312602,-0.49484678273746024,0.6029,592.558212342349
0.12721276316993385,0.7877624152539078,0.6027,468.7317079123653
0.43840608805269143,-0.6669286708174539,0.6025,630.0076460118556
-0.7739171853606033,0.19567038662894734,0.6023000000000001,761.3313168780344
0.7029687200818013,0.37856382366326785,0.6021000000000001,435.0946962406681
-0.2626806662488636,-0.7541321220973505,0.6019,443.25590724206995
-0.315775962309514,0.7336502243082192,0.6017,207.84609690826525
0.7285543409151675,-0.32772903797751307,0.6014999999999999,219.97045256124744
-0.7587340381292671,-0.2505213950624895,0.6013,232.09480821422954
0.39031558474115097,0.697375461504184,0.6011,244.2191638672117
0.1832982780747433,-0.7780237343775793,0.6009,554.3111234722251
-0.6608301726315685,0.44995887916534244,0.6007,272.16074645855815
0.7913671418099627,0.11462022885830594,0.6005,284.7257214450851
-0.5061996874882405,-0.619194465726889,0.6003000000000001,808.9898348426971
-0.045012401225536125,0.7986575447185804,0.6001000000000001,652.0267601106805
0.5727835505377219,-0.5586045060983674,0.5999,749.5909208864014
-0.7998345350036451,0.02499253119439514,0.5997,684.9240009886346
0.6067689034870337,0.5219494685897696,0.5994999999999999,640.9009856175019
-0.0948584520477172,-0.7948845098975769,0.5992999999999999,735.1566920535604
-0.4670784224978992,0.6503206418658983,0.5991,980.5045533117187
0.7838408112690094,-0.1640499088361255,0.5989,864.0655062568461
-0.6889225543013079,-0.40858784144289145,0.5987,753.5915332727941
0.2320362174302985,0.7667835051699007,0.5985,687.4144030597189
0.34692320504933033,-0.722275155185543,0.5983,651.0102689640831
-0.7438388030407673,0.2982955331393321,0.5981000000000001,715.9918356607124
0.7501189637754406,0.28255464990769347,0.5979,699.624330087524
-0.36231885700829375,-0.7151781287596842,0.5977,725.347378131647
-0.2159733845183116,0.7722365228216712,0.5974999999999999,917.4884701911917
0.6810168384015165,-0.4236139466703178,0.5972999999999999,799.9403648681122
-0.7884540965423198,-0.14768794008189837,0.5971,232.0948082142296
0.4817091016118786,0.6416126022954014,0.5969,581.0815568123903
0.07822028567371958,-0.7986430347214716,0.5967,739.9768094136405
-0.5972634614981197,0.536156793819946,0.5965,763.3505420582333
0.8027207921986005,0.008101837572503878,0.5963,522.0025845631711
-0.5865371157962108,-0.5483055733744299,0.5961000000000001,564.9935984878294
0.0621306068293742,0.800651595698787,0.5959,463.6067219767367
0.49511066332921666,-0.632461019397799,0.5957,783.2012340065769
-0.7924467526178673,0.13193897932527981,0.5954999999999999,873.5869493491555
0.6735733205360462,0.4380832019857013,0.5952999999999999,522.3105407690119
-0.20078806401637886,-0.7781645991360404,0.5951,419.76569009336765
-0.37765732930285306,0.7095554464760567,0.5949,539.5143519097958
0.757910087795159,-0.26814960156288586,0.5947,224.74304087427788
-0.7401279045429789,-0.31429354895832495,0.5945,232.09480821422954
0.3335063431771225,0.7318340174251421,0.5943,244.2191638672117
0.24847521824623917,-0.7650524530497786,0.5941000000000001,920.7084776154586
-0.7001319110798306,0.3963560231505311,0.5939,274.79443703075
0.7841339576315236,0.18070486017017945,0.5937,402.69370126210083
-0.45621521948808147,-0.6630425502993317,0.5935,407.5586708531363
-0.11150032595829834,0.7972219184839271,0.5932999999999999,691.2369639145091
0.6208461767190006,-0.5126230728843557,0.5931,824.8012767549238
-0.8042116565891572,-0.04139083722424093,0.5929,437.31730803637805
0.5651448355088353,0.5738623745269343,0.5927,546.0053925236045
-0.02908706188176686,-0.8050451495606232,0.5925,724.7312538041142
-0.5224476498202574,0.6133752221905363,0.5923,871.9923435560048
0.799711510459859,-0.09939361165593476,0.5921000000000001,928.1242872985941
-0.6569415382385245,-0.4669927251433379,0.5919,732.6574312494656
0.16898997142249503,0.7882471056455738,0.5917,747.5493082513588
0.4079195697873796,-0.6955065596991009,0.5915,591.1908905306452
-0.7707353104893375,0.23734235012931135,0.5912999999999999,742.393245787667
0.7287711438146725,0.34567818841091785,0.5911,746.2810273068917
-0.3039261011948748,-0.7473059045748821,0.5909,600.3154210232892
-0.2807431923968989,0.7564765494863656,0.5907,207.84609690826525
0.7181341107404777,-0.36822975027960914,0.5905,219.97045256124744
-0.7784064497044126,-0.21361018013795985,0.5903,232.0948082142296
0.42975892496418544,0.6834392850968019,0.5901000000000001,244.2191638672117
0.14479195378149193,-0.7943886203365066,0.5899,529.0685297385216
-0.6434832677792328,0.4880401562250386,0.5897,410.2719666562155
0.804296292056893,0.07481460140596166,0.5895,792.9487311695882
-0.5426245223861287,-0.5985684068719512,0.5892999999999999,599.1452003522563
-0.0042134744781442655,0.8080491548370198,0.5891,467.4937618442338
0.5490352703711631,-0.5930911075783077,0.5889,650.3621778235555
-0.8056140070256118,0.06647090855507769,0.5887,727.9246402913427
0.6390502479820961,0.4952600635565333,0.5885,403.561945728443
-0.13669700128140283,-0.7970050437987656,0.5883,737.1302715734972
-0.43765177130102356,0.6801465408844454,0.5881000000000001,743.4697254509695
0.7822837825047249,-0.20592637915065753,0.5879,792.8861450437812
-0.7160615932553709,-0.3766490470777535,0.5877,674.8508861203071
0.27362786840226333,0.7615586252112398,0.5875,675.4294934067459
0.3127168723153255,-0.7465164886118193,0.5872999999999999,677.0789249758016
-0.7349840615606551,0.33928162233136555,0.5871,466.98291485237047
0.7712739530647597,0.24634301151820606,0.5869,680.9921012943155
-0.4023831136972697,-0.7027595177664192,0.5867,549.9696634274742
-0.17803429024763867,0.7901402036955337,0.5865,928.2415318734554
0.6651278603495271,-0.46244701251803977,0.5863,881.5270688417677
-0.8029664649020398,-0.10831272428815207,0.5861000000000001,216.97983041320876
0.5190109195276205,0.6223735658036047,0.5859,582.5551626487397
0.03771152965598029,-0.8096501408207165,0.5857,890.3550272989846
-0.5748205700250133,0.5716389264877951,0.5855,811.7293818840697
0.8101356346155951,-0.033228956137487095,0.5852999999999999,561.3014386050932
-0.6199249760164465,-0.5228298137166705,0.5851,552.0878280404488
0.1039654102697725,0.8044148080856282,0.5849,720.8230395990076
0.4667965024235359,-0.6634959949578851,0.5847,773.5234882820141
-0.7925270778195892,0.1739556866639972,0.5845,908.4600690302278
0.7020147771824501,0.40714710193918224,0.5843,430.36605963676413
-0.24266297193575004,-0.7745591469031331,0.5841000000000001,592.5152801580033
-0.3443360919984102,0.7351825934740718,0.5839,207.84609690826528
0.7506443739685158,-0.3095599034587892,0.5837,219.97045256124744
-0.7627415083607342,-0.2788425029000997,0.5835,232.0948082142296
0.37413261786063495,0.7209617841832868,0.5832999999999999,244.2191638672117
0.21116626151710155,-0.7844763858758855,0.5831,256.34351952019387
-0.6857347294826799,0.43588469895296394,0.5829,275.1106593725053
0.8002165686761851,0.14182437454863833,0.5827,280.5922308261582
-0.4943409946722287,-0.6452292081008667,0.5825,320.6859006748358
-0.07134697812941757,0.8098372174158214,0.5823,557.4010756922298
0.5997518560040921,-0.5490512737619745,0.5821000000000001,572.4699713799423
-0.8132602998522823,-0.00027328405707732447,0.5819,448.0012849933436
0.599593693970153,0.5496476254394503,0.5817,639.1865622349831
-0.07085254644706016,-0.810455221873465,0.5815,743.6818631592837
-0.49529716812210306,0.6455780551182213,0.5812999999999999,964.8360755768707
0.801439095344725,-0.1414855697696018,0.5811,916.6085604674964
-0.686648811880701,-0.4371139429746227,0.5809,743.630858108111
0.2110842359066064,0.7862766404718661,0.5807,765.4514837420999
0.3755410703313097,-0.7224878230769114,0.5805,675.9191730828102
-0.765079723176587,0.2791145413339064,0.5803,593.8908003168356
0.752816816153749,0.3110479566178382,0.5801000000000001,882.8987252682916
-0.3450541269869936,-0.7380065307632743,0.5799000000000001,724.786859185652
-0.24412671514702391,0.7773995478205038,0.5797,739.0041701874237
0.7052603919641882,-0.4083962898050369,0.5795,645.6801895412364
-0.7960436440192948,-0.17528841038837173,0.5792999999999999,232.0948082142296
0.4686538771157006,0.667088250132186,0.5791,584.1350904265877
0.10505915435687785,-0.8086021049229453,0.5789,475.8266741117535
-0.623778801079938,0.5253630338378169,0.5787,549.5549387802678
0.8149744631913497,0.03397608491234897,0.5785,781.6959310430786
-0.5780867737567907,-0.5756603095641256,0.5783,623.417104766817
0.03741674320994484,0.815107586351373,0.5781000000000001,486.2408285833105
0.5230981209808611,-0.6264183472937973,0.5779000000000001,799.0301534702153
-0.8089961169169733,0.10857252328862484,0.5777,866.1583575449557
0.6699843798848782,0.4664918870787306,0.5775,412.5854071900088
-0.17894588544255421,-0.7966825466163925,0.5772999999999999,776.1584868110485
-0.40627252682268883,0.7084477566829525,0.5771,729.9715047633854
0.7782569239038386,-0.24799707739353458,0.5769,225.64490286570856
-0.7415102313566805,-0.3428989454538495,0.5767,232.0948082142296
0.3151961050163834,0.7538561967527367,0.5765,244.2191638672117
0.2768545368045278,-0.7689147387394459,0.5763,727.6989551904771
-0.7236631955002044,0.3800268010001832,0.5761000000000001,274.44317541990324
0.7904473934451443,0.20864349545523142,0.5759000000000001,421.4220827478714
-0.44199079029005567,-0.6879052633166665,0.5757,417.95407018040305
-0.13878696693696554,0.8059391588751831,0.5755,711.9070972881482
0.646852544524126,-0.5006113219281637,0.5752999999999999,877.9093465385614
-0.8152671736150634,-0.06781906535559183,0.5751,360.8902636909806
0.5554369377421732,0.6008159436895772,0.5749,692.6745710632314
-0.0037172111554713634,-0.8183557248172861,0.5747,723.6890966808685
-0.5501447708653444,0.6060449497269305,0.5745,823.6944285871576
0.8151768608551456,-0.07527413583927986,0.5743,932.836694623089
-0.6520446992538605,-0.49522409086689484,0.5741,666.3728150079926
0.14630344786086666,0.8057506383143749,0.5739000000000001,783.2870118403727
0.43647179664450025,-0.6930805730461085,0.5737,604.1342601965634
-0.7901450011752961,0.21626055377181327,0.5735,895.8818941276562
0.7288347525665585,0.3743354290622833,0.5732999999999999,893.5651380701897
-0.2846087037852264,-0.7684752928557256,0.5730999999999999,579.9483263513102
-0.30928876721782744,0.7590296756207076,0.5729,190.1549938882044
